labelName,labelNo,observer,tmpA,tmpB,dice,hausdorff,nA,nB
THM_ETH_HN,400,0,4,3,0.835164835165,1.71464279075,103,79
THM_ETH_HN,400,0,4,4,1.0,0.0,103,103
THM_ETH_HN,400,0,4,5,0.910891089109,1.56524755759,103,99
THM_ETH_HN,400,0,4,6,0.884210526316,0.989949476802,103,87
THM_ETH_HN,400,0,4,7,0.871794871795,0.989949476802,103,92
THM_ETH_HN,400,0,5,0,0.846153846154,1.56524755759,99,83
THM_ETH_HN,400,0,5,1,0.905472636816,0.699999988079,99,102
THM_ETH_HN,400,0,5,2,0.931937172775,0.699999988079,99,92
THM_ETH_HN,400,0,5,3,0.887640449438,0.989949476802,99,79
THM_ETH_HN,400,0,5,4,0.910891089109,0.699999988079,99,103
THM_ETH_HN,400,0,5,5,1.0,0.0,99,99
THM_ETH_HN,400,0,5,6,0.903225806452,0.989949476802,99,87
THM_ETH_HN,400,0,5,7,0.931937172775,0.989949476802,99,92
THM_ETH_HN,400,0,6,0,0.823529411765,1.56524755759,87,83
THM_ETH_HN,400,0,6,1,0.825396825397,0.699999988079,87,102
THM_ETH_HN,400,0,6,2,0.871508379888,0.699999988079,87,92
THM_ETH_HN,400,0,6,3,0.89156626506,0.989949476802,87,79
THM_ETH_HN,400,0,6,4,0.884210526316,0.699999988079,87,103
THM_ETH_HN,400,0,6,5,0.903225806452,0.699999988079,87,99
THM_ETH_HN,400,0,6,6,1.0,0.0,87,87
THM_ETH_HN,400,0,6,7,0.916201117318,0.699999988079,87,92
THM_ETH_HN,400,0,7,0,0.822857142857,1.56524755759,92,83
THM_ETH_HN,400,0,7,1,0.855670103093,0.699999988079,92,102
THM_ETH_HN,400,0,7,2,0.880434782609,0.699999988079,92,92
THM_ETH_HN,400,0,7,3,0.900584795322,0.989949476802,92,79
THM_ETH_HN,400,0,7,4,0.871794871795,0.699999988079,92,103
THM_ETH_HN,400,0,7,5,0.931937172775,0.699999988079,92,99
THM_ETH_HN,400,0,7,6,0.916201117318,0.699999988079,92,87
THM_ETH_HN,400,0,7,7,1.0,0.0,92,92
THM_ETH_HN,400,1,0,0,1.0,0.0,83,83
THM_ETH_HN,400,1,0,1,0.817679558011,0.699999988079,83,98
THM_ETH_HN,400,1,0,2,0.770186335404,0.989949476802,83,78
THM_ETH_HN,400,1,0,3,0.813186813187,0.989949476802,83,99
THM_ETH_HN,400,1,0,4,0.788235294118,0.699999988079,83,87
THM_ETH_HN,400,1,0,5,0.804469273743,0.699999988079,83,96
THM_ETH_HN,400,1,0,6,0.770114942529,0.989949476802,83,91
THM_ETH_HN,400,1,0,7,0.784090909091,0.699999988079,83,93
THM_ETH_HN,400,1,1,0,0.817679558011,0.989949476802,98,83
THM_ETH_HN,400,1,1,1,1.0,0.0,98,98
THM_ETH_HN,400,1,1,2,0.818181818182,0.989949476802,98,78
THM_ETH_HN,400,1,1,3,0.832487309645,0.699999988079,98,99
THM_ETH_HN,400,1,1,4,0.875675675676,0.699999988079,98,87
THM_ETH_HN,400,1,1,5,0.876288659794,0.699999988079,98,96
THM_ETH_HN,400,1,1,6,0.888888888889,0.699999988079,98,91
THM_ETH_HN,400,1,1,7,0.890052356021,0.699999988079,98,93
THM_ETH_HN,400,1,2,0,0.770186335404,0.989949476802,78,83
THM_ETH_HN,400,1,2,1,0.818181818182,0.699999988079,78,98
THM_ETH_HN,400,1,2,2,1.0,0.0,78,78
THM_ETH_HN,400,1,2,3,0.802259887006,0.699999988079,78,99
THM_ETH_HN,400,1,2,4,0.848484848485,0.699999988079,78,87
THM_ETH_HN,400,1,2,5,0.862068965517,0.699999988079,78,96
THM_ETH_HN,400,1,2,6,0.840236686391,0.699999988079,78,91
THM_ETH_HN,400,1,2,7,0.842105263158,0.699999988079,78,93
THM_ETH_HN,400,1,3,0,0.813186813187,1.21243554465,99,83
THM_ETH_HN,400,1,3,1,0.832487309645,1.21243554465,99,98
THM_ETH_HN,400,1,3,2,0.802259887006,2.09999996424,99,78
THM_ETH_HN,400,1,3,3,1.0,0.0,99,99
THM_ETH_HN,400,1,3,4,0.817204301075,1.21243554465,99,87
THM_ETH_HN,400,1,3,5,0.861538461538,1.71464279075,99,96
THM_ETH_HN,400,1,3,6,0.842105263158,1.21243554465,99,91
THM_ETH_HN,400,1,3,7,0.854166666667,1.21243554465,99,93
THM_ETH_HN,400,1,4,0,0.788235294118,0.989949476802,87,83
THM_ETH_HN,400,1,4,1,0.875675675676,0.699999988079,87,98
THM_ETH_HN,400,1,4,2,0.848484848485,0.989949476802,87,78
THM_ETH_HN,400,1,4,3,0.817204301075,0.699999988079,87,99
THM_ETH_HN,400,1,4,4,1.0,0.0,87,87
THM_ETH_HN,400,1,4,5,0.907103825137,0.699999988079,87,96
THM_ETH_HN,400,1,4,6,0.921348314607,0.699999988079,87,91
THM_ETH_HN,400,1,4,7,0.922222222222,0.699999988079,87,93
THM_ETH_HN,400,1,5,0,0.804469273743,0.989949476802,96,83
THM_ETH_HN,400,1,5,1,0.876288659794,0.699999988079,96,98
THM_ETH_HN,400,1,5,2,0.862068965517,0.989949476802,96,78
THM_ETH_HN,400,1,5,3,0.861538461538,0.699999988079,96,99
THM_ETH_HN,400,1,5,4,0.907103825137,0.699999988079,96,87
THM_ETH_HN,400,1,5,5,1.0,0.0,96,96
THM_ETH_HN,400,1,5,6,0.898395721925,0.699999988079,96,91
THM_ETH_HN,400,1,5,7,0.910052910053,0.699999988079,96,93
THM_ETH_HN,400,1,6,0,0.770114942529,0.989949476802,91,83
THM_ETH_HN,400,1,6,1,0.888888888889,0.699999988079,91,98
THM_ETH_HN,400,1,6,2,0.840236686391,0.989949476802,91,78
THM_ETH_HN,400,1,6,3,0.842105263158,0.699999988079,91,99
THM_ETH_HN,400,1,6,4,0.921348314607,0.699999988079,91,87
THM_ETH_HN,400,1,6,5,0.898395721925,0.699999988079,91,96
THM_ETH_HN,400,1,6,6,1.0,0.0,91,91
THM_ETH_HN,400,1,6,7,0.945652173913,0.699999988079,91,93
THM_ETH_HN,400,1,7,0,0.784090909091,0.989949476802,93,83
THM_ETH_HN,400,1,7,1,0.890052356021,0.699999988079,93,98
THM_ETH_HN,400,1,7,2,0.842105263158,0.989949476802,93,78
THM_ETH_HN,400,1,7,3,0.854166666667,0.699999988079,93,99
THM_ETH_HN,400,1,7,4,0.922222222222,0.699999988079,93,87
THM_ETH_HN,400,1,7,5,0.910052910053,0.699999988079,93,96
THM_ETH_HN,400,1,7,6,0.945652173913,0.699999988079,93,91
THM_ETH_HN,400,1,7,7,1.0,0.0,93,93
THM_ETH_HN,400,2,0,0,1.0,0.0,53,53
THM_ETH_HN,400,2,0,1,0.773109243697,0.699999988079,53,66
THM_ETH_HN,400,2,0,2,0.759124087591,0.699999988079,53,84
THM_ETH_HN,400,2,0,3,0.793893129771,0.699999988079,53,78
THM_ETH_HN,400,2,0,4,0.757575757576,0.699999988079,53,79
THM_ETH_HN,400,2,0,5,0.720588235294,0.699999988079,53,83
THM_ETH_HN,400,2,0,6,0.803278688525,0.699999988079,53,69
THM_ETH_HN,400,2,0,7,0.766666666667,0.989949476802,53,67
THM_ETH_HN,400,2,1,0,0.773109243697,0.989949476802,66,53
THM_ETH_HN,400,2,1,1,1.0,0.0,66,66
THM_ETH_HN,400,2,1,2,0.8,0.699999988079,66,84
THM_ETH_HN,400,2,1,3,0.819444444444,0.699999988079,66,78
THM_ETH_HN,400,2,1,4,0.813793103448,0.699999988079,66,79
THM_ETH_HN,400,2,1,5,0.845637583893,0.699999988079,66,83
THM_ETH_HN,400,2,1,6,0.814814814815,0.989949476802,66,69
THM_ETH_HN,400,2,1,7,0.766917293233,1.21243554465,66,67
THM_ETH_HN,400,2,2,0,0.759124087591,1.56524755759,84,53
THM_ETH_HN,400,2,2,1,0.8,0.989949476802,84,66
THM_ETH_HN,400,2,2,2,1.0,0.0,84,84
THM_ETH_HN,400,2,2,3,0.901234567901,0.989949476802,84,78
THM_ETH_HN,400,2,2,4,0.920245398773,0.989949476802,84,79
THM_ETH_HN,400,2,2,5,0.898203592814,0.699999988079,84,83
THM_ETH_HN,400,2,2,6,0.823529411765,1.21243554465,84,69
THM_ETH_HN,400,2,2,7,0.781456953642,2.09999996424,84,67
THM_ETH_HN,400,2,3,0,0.793893129771,1.56524755759,78,53
THM_ETH_HN,400,2,3,1,0.819444444444,0.989949476802,78,66
THM_ETH_HN,400,2,3,2,0.901234567901,0.699999988079,78,84
THM_ETH_HN,400,2,3,3,1.0,0.0,78,78
THM_ETH_HN,400,2,3,4,0.904458598726,0.699999988079,78,79
THM_ETH_HN,400,2,3,5,0.906832298137,0.699999988079,78,83
THM_ETH_HN,400,2,3,6,0.87074829932,0.699999988079,78,69
THM_ETH_HN,400,2,3,7,0.841379310345,1.21243554465,78,67
THM_ETH_HN,400,2,4,0,0.757575757576,1.9798989536,79,53
THM_ETH_HN,400,2,4,1,0.813793103448,0.989949476802,79,66
THM_ETH_HN,400,2,4,2,0.920245398773,0.989949476802,79,84
THM_ETH_HN,400,2,4,3,0.904458598726,0.989949476802,79,78
THM_ETH_HN,400,2,4,4,1.0,0.0,79,79
THM_ETH_HN,400,2,4,5,0.901234567901,0.989949476802,79,83
THM_ETH_HN,400,2,4,6,0.837837837838,1.21243554465,79,69
THM_ETH_HN,400,2,4,7,0.780821917808,1.56524755759,79,67
THM_ETH_HN,400,2,5,0,0.720588235294,1.21243554465,83,53
THM_ETH_HN,400,2,5,1,0.845637583893,0.989949476802,83,66
THM_ETH_HN,400,2,5,2,0.898203592814,0.699999988079,83,84
THM_ETH_HN,400,2,5,3,0.906832298137,0.989949476802,83,78
THM_ETH_HN,400,2,5,4,0.901234567901,0.699999988079,83,79
THM_ETH_HN,400,2,5,5,1.0,0.0,83,83
THM_ETH_HN,400,2,5,6,0.855263157895,1.21243554465,83,69
THM_ETH_HN,400,2,5,7,0.84,1.71464279075,83,67
THM_ETH_HN,400,2,6,0,0.803278688525,1.21243554465,69,53
THM_ETH_HN,400,2,6,1,0.814814814815,0.989949476802,69,66
THM_ETH_HN,400,2,6,2,0.823529411765,0.699999988079,69,84
THM_ETH_HN,400,2,6,3,0.87074829932,0.699999988079,69,78
THM_ETH_HN,400,2,6,4,0.837837837838,0.699999988079,69,79
THM_ETH_HN,400,2,6,5,0.855263157895,0.699999988079,69,83
THM_ETH_HN,400,2,6,6,1.0,0.0,69,69
THM_ETH_HN,400,2,6,7,0.823529411765,1.21243554465,69,67
THM_ETH_HN,400,2,7,0,0.766666666667,0.989949476802,67,53
THM_ETH_HN,400,2,7,1,0.766917293233,0.989949476802,67,66
THM_ETH_HN,400,2,7,2,0.781456953642,0.699999988079,67,84
THM_ETH_HN,400,2,7,3,0.841379310345,0.699999988079,67,78
THM_ETH_HN,400,2,7,4,0.780821917808,0.699999988079,67,79
THM_ETH_HN,400,2,7,5,0.84,0.699999988079,67,83
THM_ETH_HN,400,2,7,6,0.823529411765,0.699999988079,67,69
THM_ETH_HN,400,2,7,7,1.0,0.0,67,67
Die_HTH,410,0,0,0,1.0,0.0,1385,1385
Die_HTH,410,0,0,1,0.807602534178,1.56524755759,1385,1614
Die_HTH,410,0,0,2,0.809684339565,1.56524755759,1385,1878
Die_HTH,410,0,0,3,0.808080808081,1.71464279075,1385,1684
Die_HTH,410,0,0,4,0.787358085302,1.21243554465,1385,1874
Die_HTH,410,0,0,5,0.775214238629,1.39999997616,1385,1649
Die_HTH,410,0,0,6,0.845421726288,1.21243554465,1385,1662
Die_HTH,410,0,0,7,0.822153422773,1.56524755759,1385,1522
Die_HTH,410,0,1,0,0.807602534178,4.99899981485,1614,1385
Die_HTH,410,0,1,1,1.0,0.0,1614,1614
Die_HTH,410,0,1,2,0.837342497136,3.05122920852,1614,1878
Die_HTH,410,0,1,3,0.85324439054,3.05122920852,1614,1684
Die_HTH,410,0,1,4,0.810206422018,2.79999995232,1614,1874
Die_HTH,410,0,1,5,0.83910511799,3.05122920852,1614,1649
Die_HTH,410,0,1,6,0.822344322344,3.56931359873,1614,1662
Die_HTH,410,0,1,7,0.847576530612,3.05122920852,1614,1522
Die_HTH,410,0,2,0,0.809684339565,4.0211937841,1878,1385
Die_HTH,410,0,2,1,0.837342497136,2.52388584984,1878,1614
Die_HTH,410,0,2,2,1.0,0.0,1878,1878
Die_HTH,410,0,2,3,0.875350926446,2.61916012614,1878,1684
Die_HTH,410,0,2,4,0.848614072495,1.9798989536,1878,1874
Die_HTH,410,0,2,5,0.825063793592,2.09999996424,1878,1649
Die_HTH,410,0,2,6,0.849152542373,2.09999996424,1878,1662
Die_HTH,410,0,2,7,0.839411764706,2.21359432442,1878,1522
Die_HTH,410,0,3,0,0.808080808081,2.96984843041,1684,1385
Die_HTH,410,0,3,1,0.85324439054,1.71464279075,1684,1614
Die_HTH,410,0,3,2,0.875350926446,1.39999997616,1684,1878
Die_HTH,410,0,3,3,1.0,0.0,1684,1684
Die_HTH,410,0,3,4,0.843732433952,2.09999996424,1684,1874
Die_HTH,410,0,3,5,0.852685268527,1.71464279075,1684,1649
Die_HTH,410,0,3,6,0.86072922893,1.56524755759,1684,1662
Die_HTH,410,0,3,7,0.865876481597,1.71464279075,1684,1522
Die_HTH,410,0,4,0,0.787358085302,3.83405783724,1874,1385
Die_HTH,410,0,4,1,0.810206422018,1.9798989536,1874,1614
Die_HTH,410,0,4,2,0.848614072495,1.39999997616,1874,1878
Die_HTH,410,0,4,3,0.843732433952,1.71464279075,1874,1684
Die_HTH,410,0,4,4,1.0,0.0,1874,1874
Die_HTH,410,0,4,5,0.795344876526,2.32163731371,1874,1649
Die_HTH,410,0,4,6,0.837104072398,2.09999996424,1874,1662
Die_HTH,410,0,4,7,0.816843345112,2.09999996424,1874,1522
Die_HTH,410,0,5,0,0.775214238629,3.20780293184,1649,1385
Die_HTH,410,0,5,1,0.83910511799,1.71464279075,1649,1614
Die_HTH,410,0,5,2,0.825063793592,1.71464279075,1649,1878
Die_HTH,410,0,5,3,0.852685268527,1.56524755759,1649,1684
Die_HTH,410,0,5,4,0.795344876526,1.71464279075,1649,1874
Die_HTH,410,0,5,5,1.0,0.0,1649,1649
Die_HTH,410,0,5,6,0.819691935971,1.71464279075,1649,1662
Die_HTH,410,0,5,7,0.845159255755,1.9798989536,1649,1522
Die_HTH,410,0,6,0,0.845421726288,4.31508972859,1662,1385
Die_HTH,410,0,6,1,0.822344322344,1.71464279075,1662,1614
Die_HTH,410,0,6,2,0.849152542373,1.56524755759,1662,1878
Die_HTH,410,0,6,3,0.86072922893,1.71464279075,1662,1684
Die_HTH,410,0,6,4,0.837104072398,2.09999996424,1662,1874
Die_HTH,410,0,6,5,0.819691935971,2.21359432442,1662,1649
Die_HTH,410,0,6,6,1.0,0.0,1662,1662
Die_HTH,410,0,6,7,0.846733668342,2.61916012614,1662,1522
Die_HTH,410,0,7,0,0.822153422773,2.88617388878,1522,1385
Die_HTH,410,0,7,1,0.847576530612,2.21359432442,1522,1614
Die_HTH,410,0,7,2,0.839411764706,2.09999996424,1522,1878
Die_HTH,410,0,7,3,0.865876481597,2.21359432442,1522,1684
Die_HTH,410,0,7,4,0.816843345112,2.21359432442,1522,1874
Die_HTH,410,0,7,5,0.845159255755,2.09999996424,1522,1649
Die_HTH,410,0,7,6,0.846733668342,1.71464279075,1522,1662
Die_HTH,410,0,7,7,1.0,0.0,1522,1522
Die_HTH,410,1,0,0,1.0,0.0,1843,1843
Die_HTH,410,1,0,1,0.800668151448,2.61916012614,1843,1749
Die_HTH,410,1,0,2,0.816568047337,2.09999996424,1843,1706
Die_HTH,410,1,0,3,0.796906330564,3.28329097596,1843,1648
Die_HTH,410,1,0,4,0.849330051955,2.4248710893,1843,1814
Die_HTH,410,1,0,5,0.834816462736,2.32163731371,1843,1753
Die_HTH,410,1,0,6,0.786498353458,3.4999999404,1843,1801
Die_HTH,410,1,0,7,0.817292006525,2.88617388878,1843,1835
Die_HTH,410,1,1,0,0.800668151448,3.63730663395,1749,1843
Die_HTH,410,1,1,1,1.0,0.0,1749,1749
Die_HTH,410,1,1,2,0.791895803184,3.4292855815,1749,1706
Die_HTH,410,1,1,3,0.774801295261,5.09607683571,1749,1648
Die_HTH,410,1,1,4,0.817850126298,4.0211937841,1749,1814
Die_HTH,410,1,1,5,0.801827527127,3.28329097596,1749,1753
Die_HTH,410,1,1,6,0.785915492958,3.4292855815,1749,1801
Die_HTH,410,1,1,7,0.805245535714,4.31508972859,1749,1835
Die_HTH,410,1,2,0,0.816568047337,3.7696153008,1706,1843
Die_HTH,410,1,2,1,0.791895803184,4.08166625688,1706,1749
Die_HTH,410,1,2,2,1.0,0.0,1706,1706
Die_HTH,410,1,2,3,0.811568276685,3.63730663395,1706,1648
Die_HTH,410,1,2,4,0.836363636364,3.4292855815,1706,1814
Die_HTH,410,1,2,5,0.835501590055,3.7696153008,1706,1753
Die_HTH,410,1,2,6,0.820074137439,2.61916012614,1706,1801
Die_HTH,410,1,2,7,0.847218299915,3.56931359873,1706,1835
Die_HTH,410,1,3,0,0.796906330564,2.61916012614,1648,1843
Die_HTH,410,1,3,1,0.774801295261,2.52388584984,1648,1749
Die_HTH,410,1,3,2,0.811568276685,2.88617388878,1648,1706
Die_HTH,410,1,3,3,1.0,0.0,1648,1648
Die_HTH,410,1,3,4,0.830733679954,1.71464279075,1648,1814
Die_HTH,410,1,3,5,0.816230520435,2.4248710893,1648,1753
Die_HTH,410,1,3,6,0.801971585967,2.52388584984,1648,1801
Die_HTH,410,1,3,7,0.814240597186,2.52388584984,1648,1835
Die_HTH,410,1,4,0,0.849330051955,2.79999995232,1814,1843
Die_HTH,410,1,4,1,0.817850126298,2.32163731371,1814,1749
Die_HTH,410,1,4,2,0.836363636364,2.32163731371,1814,1706
Die_HTH,410,1,4,3,0.830733679954,2.4248710893,1814,1648
Die_HTH,410,1,4,4,1.0,0.0,1814,1814
Die_HTH,410,1,4,5,0.844967760022,2.88617388878,1814,1753
Die_HTH,410,1,4,6,0.823789764869,2.52388584984,1814,1801
Die_HTH,410,1,4,7,0.851192107427,2.32163731371,1814,1835
Die_HTH,410,1,5,0,0.834816462736,3.20780293184,1753,1843
Die_HTH,410,1,5,1,0.801827527127,2.88617388878,1753,1749
Die_HTH,410,1,5,2,0.835501590055,1.71464279075,1753,1706
Die_HTH,410,1,5,3,0.816230520435,3.4292855815,1753,1648
Die_HTH,410,1,5,4,0.844967760022,2.61916012614,1753,1814
Die_HTH,410,1,5,5,1.0,0.0,1753,1753
Die_HTH,410,1,5,6,0.848058525605,2.09999996424,1753,1801
Die_HTH,410,1,5,7,0.852285395764,1.9798989536,1753,1835
Die_HTH,410,1,6,0,0.786498353458,4.53651841163,1801,1843
Die_HTH,410,1,6,1,0.785915492958,4.53651841163,1801,1749
Die_HTH,410,1,6,2,0.820074137439,3.20780293184,1801,1706
Die_HTH,410,1,6,3,0.801971585967,3.4999999404,1801,1648
Die_HTH,410,1,6,4,0.823789764869,3.20780293184,1801,1814
Die_HTH,410,1,6,5,0.848058525605,4.48218688987,1801,1753
Die_HTH,410,1,6,6,1.0,0.0,1801,1801
Die_HTH,410,1,6,7,0.852585258526,3.05122920852,1801,1835
Die_HTH,410,1,7,0,0.817292006525,3.56931359873,1835,1843
Die_HTH,410,1,7,1,0.805245535714,3.56931359873,1835,1749
Die_HTH,410,1,7,2,0.847218299915,1.9798989536,1835,1706
Die_HTH,410,1,7,3,0.814240597186,2.61916012614,1835,1648
Die_HTH,410,1,7,4,0.851192107427,2.32163731371,1835,1814
Die_HTH,410,1,7,5,0.852285395764,1.56524755759,1835,1753
Die_HTH,410,1,7,6,0.852585258526,1.71464279075,1835,1801
Die_HTH,410,1,7,7,1.0,0.0,1835,1835
Die_HTH,410,2,0,0,1.0,0.0,1702,1702
Die_HTH,410,2,0,1,0.809185347184,1.56524755759,1702,1956
Die_HTH,410,2,0,2,0.777500692713,2.09999996424,1702,1907
Die_HTH,410,2,0,3,0.768635542946,1.21243554465,1702,2175
Die_HTH,410,2,0,4,0.795978710822,2.09999996424,1702,1680
Die_HTH,410,2,0,5,0.776791000592,2.52388584984,1702,1676
Die_HTH,410,2,0,6,0.793220338983,2.09999996424,1702,1838
Die_HTH,410,2,0,7,0.793222286043,2.09999996424,1702,1780
Die_HTH,410,2,1,0,0.809185347184,2.09999996424,1956,1702
Die_HTH,410,2,1,1,1.0,0.0,1956,1956
Die_HTH,410,2,1,2,0.790577271551,1.9798989536,1956,1907
Die_HTH,410,2,1,3,0.757685790366,1.71464279075,1956,2175
Die_HTH,410,2,1,4,0.775577557756,2.52388584984,1956,1680
Die_HTH,410,2,1,5,0.743392070485,2.88617388878,1956,1676
Die_HTH,410,2,1,6,0.801265155509,2.4248710893,1956,1838
Die_HTH,410,2,1,7,0.772483940043,1.9798989536,1956,1780
Die_HTH,410,2,2,0,0.777500692713,2.88617388878,1907,1702
Die_HTH,410,2,2,1,0.790577271551,2.21359432442,1907,1956
Die_HTH,410,2,2,2,1.0,0.0,1907,1907
Die_HTH,410,2,2,3,0.731994120529,2.61916012614,1907,2175
Die_HTH,410,2,2,4,0.741566768888,2.61916012614,1907,1680
Die_HTH,410,2,2,5,0.733463578007,2.88617388878,1907,1676
Die_HTH,410,2,2,6,0.798397863818,1.71464279075,1907,1838
Die_HTH,410,2,2,7,0.726878220776,2.88617388878,1907,1780
Die_HTH,410,2,3,0,0.768635542946,2.09999996424,2175,1702
Die_HTH,410,2,3,1,0.757685790366,2.61916012614,2175,1956
Die_HTH,410,2,3,2,0.731994120529,2.61916012614,2175,1907
Die_HTH,410,2,3,3,1.0,0.0,2175,2175
Die_HTH,410,2,3,4,0.75953307393,2.32163731371,2175,1680
Die_HTH,410,2,3,5,0.755128538042,1.71464279075,2175,1676
Die_HTH,410,2,3,6,0.749563917269,2.32163731371,2175,1838
Die_HTH,410,2,3,7,0.777749683944,2.88617388878,2175,1780
Die_HTH,410,2,4,0,0.795978710822,1.71464279075,1680,1702
Die_HTH,410,2,4,1,0.775577557756,2.52388584984,1680,1956
Die_HTH,410,2,4,2,0.741566768888,3.05122920852,1680,1907
Die_HTH,410,2,4,3,0.75953307393,1.71464279075,1680,2175
Die_HTH,410,2,4,4,1.0,0.0,1680,1680
Die_HTH,410,2,4,5,0.769964243147,2.21359432442,1680,1676
Die_HTH,410,2,4,6,0.777714610574,1.9798989536,1680,1838
Die_HTH,410,2,4,7,0.750289017341,1.9798989536,1680,1780
Die_HTH,410,2,5,0,0.776791000592,2.88617388878,1676,1702
Die_HTH,410,2,5,1,0.743392070485,2.61916012614,1676,1956
Die_HTH,410,2,5,2,0.733463578007,3.28329097596,1676,1907
Die_HTH,410,2,5,3,0.755128538042,2.52388584984,1676,2175
Die_HTH,410,2,5,4,0.769964243147,2.4248710893,1676,1680
Die_HTH,410,2,5,5,1.0,0.0,1676,1676
Die_HTH,410,2,5,6,0.764940239044,2.96984843041,1676,1838
Die_HTH,410,2,5,7,0.754050925926,2.61916012614,1676,1780
Die_HTH,410,2,6,0,0.793220338983,2.79999995232,1838,1702
Die_HTH,410,2,6,1,0.801265155509,2.32163731371,1838,1956
Die_HTH,410,2,6,2,0.798397863818,2.88617388878,1838,1907
Die_HTH,410,2,6,3,0.749563917269,1.9798989536,1838,2175
Die_HTH,410,2,6,4,0.777714610574,2.21359432442,1838,1680
Die_HTH,410,2,6,5,0.764940239044,2.52388584984,1838,1676
Die_HTH,410,2,6,6,1.0,0.0,1838,1838
Die_HTH,410,2,6,7,0.756218905473,2.52388584984,1838,1780
Die_HTH,410,2,7,0,0.793222286043,1.9798989536,1780,1702
Die_HTH,410,2,7,1,0.772483940043,1.71464279075,1780,1956
Die_HTH,410,2,7,2,0.726878220776,2.52388584984,1780,1907
Die_HTH,410,2,7,3,0.777749683944,1.71464279075,1780,2175
Die_HTH,410,2,7,4,0.750289017341,2.09999996424,1780,1680
Die_HTH,410,2,7,5,0.754050925926,1.9798989536,1780,1676
Die_HTH,410,2,7,6,0.756218905473,2.09999996424,1780,1838
Die_HTH,410,2,7,7,1.0,0.0,1780,1780
Die_HTH_MN,411,0,0,0,1.0,0.0,102,102
Die_HTH_MN,411,0,0,1,0.696245733788,0.989949476802,102,191
Die_HTH_MN,411,0,0,2,0.725978647687,0.989949476802,102,179
Die_HTH_MN,411,0,0,3,0.703832752613,0.989949476802,102,185
Die_HTH_MN,411,0,0,4,0.69387755102,0.989949476802,102,192
Die_HTH_MN,411,0,0,5,0.698630136986,0.989949476802,102,190
Die_HTH_MN,411,0,0,6,0.705882352941,0.989949476802,102,187
Die_HTH_MN,411,0,0,7,0.745387453875,0.989949476802,102,169
Die_HTH_MN,411,0,1,0,0.696245733788,1.56524755759,191,102
Die_HTH_MN,411,0,1,1,1.0,0.0,191,191
Die_HTH_MN,411,0,1,2,0.935135135135,0.699999988079,191,179
Die_HTH_MN,411,0,1,3,0.920212765957,0.989949476802,191,185
Die_HTH_MN,411,0,1,4,0.913838120104,0.989949476802,191,192
Die_HTH_MN,411,0,1,5,0.944881889764,0.989949476802,191,190
Die_HTH_MN,411,0,1,6,0.888888888889,0.989949476802,191,187
Die_HTH_MN,411,0,1,7,0.927777777778,1.21243554465,191,169
Die_HTH_MN,411,0,2,0,0.725978647687,1.39999997616,179,102
Die_HTH_MN,411,0,2,1,0.935135135135,0.699999988079,179,191
Die_HTH_MN,411,0,2,2,1.0,0.0,179,179
Die_HTH_MN,411,0,2,3,0.912087912088,0.699999988079,179,185
Die_HTH_MN,411,0,2,4,0.900269541779,0.989949476802,179,192
Die_HTH_MN,411,0,2,5,0.905149051491,0.699999988079,179,190
Die_HTH_MN,411,0,2,6,0.879781420765,0.989949476802,179,187
Die_HTH_MN,411,0,2,7,0.913793103448,0.989949476802,179,169
Die_HTH_MN,411,0,3,0,0.703832752613,1.39999997616,185,102
Die_HTH_MN,411,0,3,1,0.920212765957,0.699999988079,185,191
Die_HTH_MN,411,0,3,2,0.912087912088,0.699999988079,185,179
Die_HTH_MN,411,0,3,3,1.0,0.0,185,185
Die_HTH_MN,411,0,3,4,0.907161803714,0.699999988079,185,192
Die_HTH_MN,411,0,3,5,0.922666666667,0.699999988079,185,190
Die_HTH_MN,411,0,3,6,0.913978494624,0.989949476802,185,187
Die_HTH_MN,411,0,3,7,0.926553672316,0.699999988079,185,169
Die_HTH_MN,411,0,4,0,0.69387755102,1.21243554465,192,102
Die_HTH_MN,411,0,4,1,0.913838120104,0.699999988079,192,191
Die_HTH_MN,411,0,4,2,0.900269541779,0.699999988079,192,179
Die_HTH_MN,411,0,4,3,0.907161803714,0.989949476802,192,185
Die_HTH_MN,411,0,4,4,1.0,0.0,192,192
Die_HTH_MN,411,0,4,5,0.937172774869,0.699999988079,192,190
Die_HTH_MN,411,0,4,6,0.870712401055,0.989949476802,192,187
Die_HTH_MN,411,0,4,7,0.891966759003,1.21243554465,192,169
Die_HTH_MN,411,0,5,0,0.698630136986,1.56524755759,190,102
Die_HTH_MN,411,0,5,1,0.944881889764,0.699999988079,190,191
Die_HTH_MN,411,0,5,2,0.905149051491,0.989949476802,190,179
Die_HTH_MN,411,0,5,3,0.922666666667,0.989949476802,190,185
Die_HTH_MN,411,0,5,4,0.937172774869,0.699999988079,190,192
Die_HTH_MN,411,0,5,5,1.0,0.0,190,190
Die_HTH_MN,411,0,5,6,0.880636604775,0.989949476802,190,187
Die_HTH_MN,411,0,5,7,0.908077994429,1.21243554465,190,169
Die_HTH_MN,411,0,6,0,0.705882352941,1.21243554465,187,102
Die_HTH_MN,411,0,6,1,0.888888888889,0.699999988079,187,191
Die_HTH_MN,411,0,6,2,0.879781420765,0.989949476802,187,179
Die_HTH_MN,411,0,6,3,0.913978494624,0.699999988079,187,185
